#=====================================================
# File created:        Sun-26-Oct-2025-at-07-06-48PM
# Size of lattice:     20x20
# Number of MC steps:  1000
# Reduced temperature: 0.650
# Run time (s):        8.610912
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00608    0.4200   -1295.7216  0.8137 
   00609    0.3750   -1281.4949  0.8189 
   00610    0.3975   -1306.2263  0.8332 
   00611    0.3950   -1314.4743  0.8247 
   00612    0.3525   -1316.5154  0.8312 
   00613    0.4025   -1315.0358  0.8235 
   00614    0.3175   -1312.8525  0.8244 
   00615    0.3475   -1309.8757  0.8186 
   00616    0.3625   -1328.3005  0.8278 
   00617    0.4425   -1314.1074  0.8192 
   00618    0.3825   -1314.4488  0.8292 
   00619    0.3900   -1300.6884  0.8232 
   00620    0.4500   -1292.0421  0.8124 
   00621    0.4050   -1309.5702  0.8125 
   00622    0.3875   -1280.3995  0.8106 
   00623    0.4125   -1264.6338  0.8147 
   00624    0.3875   -1271.2294  0.8074 
   00625    0.4125   -1289.5601  0.8342 
   00626    0.3650   -1311.2164  0.8392 
   00627    0.3900   -1286.7799  0.8282 
   00628    0.3975   -1317.5874  0.8303 
   00629    0.3800   -1313.7858  0.8354 
   00630    0.3600   -1311.6223  0.8315 
   00631    0.3450   -1291.6848  0.8261 
   00632    0.4400   -1264.6217  0.8087 
   00633    0.4200   -1268.0985  0.8059 
   00634    0.3525   -1270.4318  0.8069 
   00635    0.4100   -1277.7420  0.8039 
   00636    0.3950   -1265.8723  0.8101 
   00637    0.4625   -1251.7474  0.8043 
   00638    0.4575   -1277.7080  0.8074 
   00639    0.4050   -1280.9869  0.8083 
   00640    0.4025   -1261.4506  0.7927 
   00641    0.3925   -1261.2138  0.7912 
   00642    0.3750   -1267.1474  0.7941 
   00643    0.4425   -1262.0597  0.7931 
   00644    0.3975   -1244.2809  0.7785 
   00645    0.4225   -1234.6747  0.7696 
   00646    0.4025   -1226.3733  0.7699 
   00647    0.3850   -1227.2129  0.7777 
   00648    0.3900   -1227.3824  0.7840 
   00649    0.4275   -1252.5187  0.7720 
   00650    0.4700   -1277.8736  0.7731 
   00651    0.3500   -1264.7286  0.7617 
   00652    0.3600   -1231.3714  0.7595 
   00653    0.4025   -1223.2988  0.7519 
   00654    0.4225   -1226.3285  0.7498 
   00655    0.4125   -1252.1159  0.7601 
   00656    0.4125   -1234.7104  0.7538 
   00657    0.4475   -1253.6143  0.7657 
   00658    0.4450   -1272.7388  0.7517 
   00659    0.4625   -1261.8266  0.7551 
   00660    0.3900   -1222.4552  0.7451 
   00661    0.4350   -1263.7001  0.7452 
   00662    0.4500   -1275.2725  0.7503 
   00663    0.4000   -1283.1757  0.7561 
   00664    0.3800   -1258.8411  0.7426 
   00665    0.4225   -1245.4152  0.7284 
   00666    0.4000   -1237.3295  0.7348 
   00667    0.3650   -1217.2181  0.7264 
   00668    0.4350   -1253.3610  0.7504 
   00669    0.4025   -1223.8262  0.7430 
   00670    0.3900   -1229.0609  0.7443 
   00671    0.4450   -1243.4105  0.7413 
   00672    0.3425   -1248.2059  0.7458 
   00673    0.3875   -1273.2565  0.7750 
   00674    0.4175   -1305.4231  0.8014 
   00675    0.3800   -1290.4512  0.7985 
   00676    0.3925   -1313.7979  0.8098 
   00677    0.3850   -1321.4331  0.8267 
   00678    0.3875   -1319.8670  0.8209 
   00679    0.3575   -1318.3460  0.8266 
   00680    0.3825   -1311.0370  0.8261 
   00681    0.4100   -1306.1071  0.8136 
   00682    0.3975   -1281.4267  0.8185 
   00683    0.3750   -1265.7577  0.8080 
   00684    0.4200   -1277.3634  0.8124 
   00685    0.3750   -1300.1737  0.8271 
   00686    0.3650   -1296.1178  0.8277 
   00687    0.4450   -1290.2802  0.8112 
   00688    0.3875   -1293.7495  0.8092 
   00689    0.3925   -1293.2502  0.8195 
   00690    0.4325   -1305.8855  0.8238 
   00691    0.4450   -1314.8614  0.8143 
   00692    0.3650   -1300.4579  0.8071 
   00693    0.3525   -1285.6097  0.7929 
   00694    0.3650   -1281.8637  0.7880 
   00695    0.4150   -1302.6397  0.7988 
   00696    0.3500   -1291.4011  0.8023 
   00697    0.3775   -1290.4340  0.8101 
   00698    0.3775   -1290.9482  0.8085 
   00699    0.4000   -1296.4718  0.8131 
   00700    0.4375   -1284.7501  0.7963 
   00701    0.4325   -1249.2369  0.7885 
   00702    0.4150   -1245.6312  0.7810 
   00703    0.4400   -1265.6425  0.7978 
   00704    0.3850   -1272.2849  0.7978 
   00705    0.4000   -1256.3535  0.7987 
   00706    0.3850   -1237.7862  0.7821 
   00707    0.3975   -1257.1562  0.7965 
   00708    0.4000   -1293.9845  0.8077 
   00709    0.3925   -1291.6294  0.8024 
   00710    0.3950   -1287.8690  0.8115 
   00711    0.3675   -1286.2042  0.8103 
   00712    0.4225   -1297.3455  0.8213 
   00713    0.4075   -1306.1656  0.8254 
   00714    0.4000   -1316.5408  0.8333 
   00715    0.3375   -1290.5405  0.8279 
   00716    0.4200   -1299.0444  0.8250 
   00717    0.4150   -1326.5799  0.8378 
   00718    0.3850   -1319.0026  0.8315 
   00719    0.3850   -1332.6112  0.8335 
   00720    0.3450   -1320.3906  0.8251 
   00721    0.4125   -1302.8738  0.8160 
   00722    0.3875   -1298.2229  0.8111 
   00723    0.4325   -1280.2596  0.8227 
   00724    0.4175   -1323.1839  0.8537 
   00725    0.4100   -1324.1704  0.8460 
   00726    0.3950   -1343.1967  0.8482 
   00727    0.3850   -1334.9998  0.8331 
   00728    0.4000   -1331.1593  0.8349 
   00729    0.4075   -1297.8115  0.8234 
   00730    0.3650   -1293.3346  0.8233 
   00731    0.4175   -1301.2017  0.8191 
   00732    0.3800   -1281.4805  0.8129 
   00733    0.4050   -1283.1035  0.8054 
   00734    0.3750   -1282.7515  0.8073 
   00735    0.4050   -1281.9902  0.8096 
   00736    0.3675   -1287.7365  0.8177 
   00737    0.3925   -1287.7779  0.8113 
   00738    0.3925   -1298.2707  0.8114 
   00739    0.3750   -1292.5040  0.8126 
   00740    0.4100   -1286.9705  0.8271 
   00741    0.4175   -1262.4002  0.8083 
   00742    0.4300   -1280.1312  0.8117 
   00743    0.3975   -1268.1387  0.8138 
   00744    0.3925   -1262.9959  0.8144 
   00745    0.3775   -1258.3672  0.8194 
   00746    0.3975   -1301.7725  0.8298 
   00747    0.3525   -1285.8515  0.8203 
   00748    0.4075   -1260.0522  0.8194 
   00749    0.4425   -1275.2145  0.8254 
   00750    0.4300   -1289.2042  0.8137 
   00751    0.3900   -1306.4506  0.8119 
   00752    0.4025   -1307.2879  0.8097 
   00753    0.3925   -1293.9312  0.8175 
   00754    0.3575   -1306.7025  0.8277 
   00755    0.4025   -1301.9488  0.8205 
   00756    0.3750   -1289.4424  0.8225 
   00757    0.4050   -1281.8073  0.8133 
   00758    0.4275   -1292.0022  0.8098 
   00759    0.3700   -1286.0800  0.8175 
   00760    0.3800   -1286.6786  0.8182 
   00761    0.4450   -1288.4915  0.8280 
   00762    0.3750   -1298.6693  0.8276 
   00763    0.3875   -1314.8298  0.8329 
   00764    0.4375   -1324.0960  0.8413 
   00765    0.3425   -1298.0390  0.8351 
   00766    0.3950   -1287.1430  0.8284 
   00767    0.4075   -1283.3126  0.8239 
   00768    0.3625   -1280.4437  0.8172 
   00769    0.4050   -1284.1048  0.8199 
   00770    0.4250   -1278.3025  0.8149 
   00771    0.4150   -1288.2462  0.8187 
   00772    0.4200   -1278.9465  0.8067 
   00773    0.4325   -1266.9969  0.8043 
   00774    0.4025   -1281.9967  0.8259 
   00775    0.3900   -1284.6306  0.8135 
   00776    0.3825   -1306.5081  0.8288 
   00777    0.4075   -1298.2553  0.8211 
   00778    0.3850   -1276.3598  0.8128 
   00779    0.3550   -1302.3744  0.8349 
   00780    0.4150   -1316.1066  0.8357 
   00781    0.3975   -1318.6576  0.8352 
   00782    0.4225   -1306.8945  0.8314 
   00783    0.4100   -1300.9134  0.8295 
   00784    0.3850   -1289.3400  0.8214 
   00785    0.3975   -1281.9902  0.8186 
   00786    0.3625   -1298.3809  0.8225 
   00787    0.3750   -1304.1732  0.8227 
   00788    0.4025   -1311.6993  0.8331 
   00789    0.3775   -1316.4430  0.8266 
   00790    0.3650   -1289.0344  0.8099 
   00791    0.4000   -1298.3013  0.8042 
   00792    0.3850   -1270.6734  0.7797 
   00793    0.3975   -1242.3843  0.7717 
   00794    0.4050   -1256.2086  0.7655 
   00795    0.4100   -1261.4754  0.7655 
   00796    0.3675   -1265.1448  0.7613 
   00797    0.3350   -1258.9105  0.7557 
   00798    0.4075   -1267.4111  0.7640 
   00799    0.4025   -1246.0670  0.7516 
   00800    0.4375   -1276.3708  0.7734 
   00801    0.3825   -1277.1643  0.7876 
   00802    0.3825   -1258.9941  0.7759 
   00803    0.3950   -1282.3736  0.7968 
   00804    0.3975   -1264.7729  0.7986 
   00805    0.4050   -1268.4179  0.8114 
   00806    0.4325   -1272.9686  0.8011 
   00807    0.3800   -1270.0707  0.8044 
   00808    0.3925   -1257.2366  0.7827 
   00809    0.4000   -1251.1136  0.7916 
   00810    0.4375   -1268.4892  0.7969 
   00811    0.4050   -1263.3447  0.7934 
   00812    0.3750   -1266.2210  0.8086 
   00813    0.4525   -1257.7663  0.8142 
   00814    0.3750   -1242.6756  0.8067 
   00815    0.3975   -1237.2774  0.7996 
   00816    0.3575   -1268.1495  0.8070 
   00817    0.3525   -1305.1115  0.8181 
   00818    0.4000   -1335.5593  0.8297 
   00819    0.4050   -1335.3360  0.8276 
   00820    0.4225   -1311.2789  0.8238 
   00821    0.4025   -1297.8264  0.8109 
   00822    0.4300   -1279.5759  0.8083 
   00823    0.4025   -1256.4654  0.8046 
   00824    0.3700   -1277.7096  0.8108 
   00825    0.4025   -1297.7194  0.8321 
   00826    0.4175   -1269.7257  0.8197 
   00827    0.4150   -1270.4996  0.8131 
   00828    0.3825   -1291.0398  0.8181 
   00829    0.4000   -1282.3474  0.8204 
   00830    0.4225   -1268.2370  0.8113 
   00831    0.3925   -1253.5060  0.8131 
   00832    0.4125   -1268.1965  0.8259 
   00833    0.4450   -1274.9158  0.8262 
   00834    0.4350   -1277.6778  0.8267 
   00835    0.4000   -1287.5819  0.8358 
   00836    0.4350   -1293.0239  0.8471 
   00837    0.3775   -1291.1655  0.8399 
   00838    0.3750   -1309.5169  0.8458 
   00839    0.3825   -1334.8977  0.8488 
   00840    0.3750   -1295.4392  0.8306 
   00841    0.3450   -1282.9380  0.8305 
   00842    0.3750   -1308.9860  0.8415 
   00843    0.4100   -1315.1794  0.8478 
   00844    0.3675   -1321.6573  0.8558 
   00845    0.4000   -1310.7939  0.8487 
   00846    0.3800   -1327.0667  0.8544 
   00847    0.3975   -1322.4761  0.8517 
   00848    0.3750   -1283.0862  0.8357 
   00849    0.4000   -1294.9276  0.8520 
   00850    0.3750   -1297.9832  0.8499 
   00851    0.3750   -1301.0746  0.8475 
   00852    0.4075   -1326.2523  0.8575 
   00853    0.4200   -1337.7979  0.8538 
   00854    0.3775   -1315.0221  0.8472 
   00855    0.4150   -1298.7505  0.8493 
   00856    0.3875   -1306.7832  0.8514 
   00857    0.3850   -1303.5479  0.8467 
   00858    0.4425   -1284.0213  0.8400 
   00859    0.4400   -1290.2769  0.8331 
   00860    0.3875   -1301.6145  0.8409 
   00861    0.4100   -1310.0727  0.8460 
   00862    0.3500   -1293.6936  0.8396 
   00863    0.3925   -1312.2149  0.8481 
   00864    0.3825   -1307.7970  0.8491 
   00865    0.3975   -1320.2674  0.8507 
   00866    0.3750   -1338.0984  0.8590 
   00867    0.4100   -1340.0741  0.8600 
   00868    0.4125   -1325.0413  0.8508 
   00869    0.3600   -1328.1598  0.8475 
   00870    0.3875   -1315.9523  0.8392 
   00871    0.4200   -1319.9592  0.8454 
   00872    0.3600   -1305.6079  0.8415 
   00873    0.3975   -1269.9382  0.8250 
   00874    0.4050   -1278.9007  0.8239 
   00875    0.3550   -1289.0452  0.8304 
   00876    0.3600   -1293.5169  0.8386 
   00877    0.3575   -1306.1643  0.8385 
   00878    0.3625   -1301.6265  0.8227 
   00879    0.3775   -1311.0288  0.8281 
   00880    0.3775   -1309.5616  0.8198 
   00881    0.3750   -1305.6587  0.8159 
   00882    0.3975   -1301.4400  0.8171 
   00883    0.4025   -1321.0626  0.8128 
   00884    0.3700   -1287.6682  0.8034 
   00885    0.4125   -1266.3213  0.7902 
   00886    0.3750   -1281.8843  0.7936 
   00887    0.3800   -1278.2327  0.8041 
   00888    0.4125   -1301.0936  0.8122 
   00889    0.3800   -1304.7279  0.8164 
   00890    0.4025   -1277.9883  0.8009 
   00891    0.4000   -1281.4302  0.8137 
   00892    0.4050   -1289.4463  0.8149 
   00893    0.3550   -1291.0794  0.8210 
   00894    0.4175   -1274.6885  0.8170 
   00895    0.3775   -1284.8759  0.8199 
   00896    0.3900   -1259.8798  0.8143 
   00897    0.4150   -1242.4787  0.8016 
   00898    0.4500   -1254.4014  0.8036 
   00899    0.4450   -1254.3647  0.7926 
   00900    0.3450   -1273.0258  0.8038 
   00901    0.4075   -1266.3551  0.7998 
   00902    0.4000   -1288.0010  0.8207 
   00903    0.3975   -1298.4979  0.8327 
   00904    0.4075   -1309.0602  0.8422 
   00905    0.4225   -1296.2268  0.8305 
   00906    0.4175   -1271.7453  0.8099 
   00907    0.4300   -1291.6904  0.8128 
   00908    0.4250   -1286.1086  0.8196 
   00909    0.4475   -1295.3439  0.8294 
   00910    0.3700   -1335.2862  0.8421 
   00911    0.3600   -1332.7963  0.8514 
   00912    0.3300   -1308.2327  0.8391 
   00913    0.3825   -1305.9725  0.8347 
   00914    0.4075   -1303.8698  0.8256 
   00915    0.3725   -1303.4289  0.8345 
   00916    0.4100   -1299.0758  0.8331 
   00917    0.3850   -1298.3455  0.8414 
   00918    0.3625   -1285.9858  0.8307 
   00919    0.4000   -1260.0560  0.8168 
   00920    0.4350   -1295.9232  0.8263 
   00921    0.3950   -1302.1290  0.8190 
   00922    0.3675   -1301.5596  0.8155 
   00923    0.4075   -1299.3528  0.8161 
   00924    0.4250   -1301.3715  0.8045 
   00925    0.3800   -1309.1984  0.8071 
   00926    0.3950   -1295.8297  0.8002 
   00927    0.4100   -1281.9586  0.7889 
   00928    0.3550   -1313.8626  0.8101 
   00929    0.4375   -1288.6694  0.8120 
   00930    0.3700   -1307.5050  0.8153 
   00931    0.3825   -1279.2817  0.8072 
   00932    0.3875   -1297.4882  0.8207 
   00933    0.3900   -1313.2407  0.8132 
   00934    0.3925   -1299.3726  0.8178 
   00935    0.3900   -1340.4670  0.8318 
   00936    0.3525   -1333.7479  0.8306 
   00937    0.4200   -1342.2797  0.8347 
   00938    0.3750   -1316.9776  0.8405 
   00939    0.4025   -1320.0113  0.8296 
   00940    0.4000   -1345.4140  0.8286 
   00941    0.3925   -1314.7299  0.8231 
   00942    0.4175   -1304.5171  0.8282 
   00943    0.3500   -1275.4783  0.8082 
   00944    0.3850   -1283.6156  0.8108 
   00945    0.3875   -1284.7710  0.8120 
   00946    0.4350   -1256.7964  0.7869 
   00947    0.4175   -1278.6459  0.7901 
   00948    0.4325   -1295.7943  0.8150 
   00949    0.3750   -1292.2175  0.8043 
   00950    0.3950   -1322.9167  0.8267 
   00951    0.3975   -1322.0257  0.8259 
   00952    0.3550   -1302.6988  0.8214 
   00953    0.4575   -1306.7165  0.8155 
   00954    0.4175   -1293.9892  0.8128 
   00955    0.4000   -1279.3663  0.8030 
   00956    0.3800   -1284.6161  0.7979 
   00957    0.3800   -1292.4384  0.8067 
   00958    0.4050   -1282.9586  0.8104 
   00959    0.3800   -1276.6722  0.8171 
   00960    0.4250   -1271.3365  0.8116 
   00961    0.3525   -1262.5546  0.8107 
   00962    0.4000   -1277.0084  0.8137 
   00963    0.4175   -1285.7521  0.8132 
   00964    0.3800   -1292.2617  0.8110 
   00965    0.4350   -1272.2378  0.8149 
   00966    0.3700   -1267.1001  0.8038 
   00967    0.3300   -1264.4656  0.8031 
   00968    0.4200   -1267.6028  0.8017 
   00969    0.3900   -1289.0092  0.8220 
   00970    0.3550   -1283.8179  0.8189 
   00971    0.3650   -1280.9503  0.8102 
   00972    0.3725   -1282.4061  0.8177 
   00973    0.3900   -1273.7442  0.8180 
   00974    0.4250   -1266.3849  0.8049 
   00975    0.4300   -1273.0374  0.8110 
   00976    0.4175   -1256.4920  0.7945 
   00977    0.3950   -1237.4900  0.7945 
   00978    0.4075   -1264.0402  0.7937 
   00979    0.3850   -1244.9511  0.7912 
   00980    0.4575   -1224.4079  0.7854 
   00981    0.4575   -1243.3354  0.7900 
   00982    0.4100   -1271.0533  0.8015 
   00983    0.4400   -1265.0290  0.8072 
   00984    0.4250   -1272.5887  0.8167 
   00985    0.3600   -1255.3337  0.8072 
   00986    0.4200   -1274.3642  0.8067 
   00987    0.3950   -1260.9357  0.8147 
   00988    0.4250   -1256.5609  0.8035 
   00989    0.4200   -1255.2124  0.8079 
   00990    0.4050   -1283.9456  0.8174 
   00991    0.3575   -1287.9545  0.8269 
   00992    0.4025   -1287.7817  0.8356 
   00993    0.3975   -1285.6406  0.8306 
   00994    0.3900   -1295.9877  0.8390 
   00995    0.4050   -1281.8257  0.8341 
   00996    0.3900   -1301.1397  0.8426 
   00997    0.4075   -1279.8179  0.8291 
   00998    0.4275   -1275.8409  0.8271 
   00999    0.3850   -1250.0097  0.8161 
   01000    0.4175   -1271.2111  0.8213 
