#=====================================================
# File created:        Sun-26-Oct-2025-at-07-07-45PM
# Size of lattice:     20x20
# Number of MC steps:  1000
# Reduced temperature: 0.650
# Run time (s):        0.586689
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00601    0.5250   -1320.7908  0.8254 
   00602    0.4950   -1323.9392  0.8266 
   00603    0.4875   -1298.4328  0.8132 
   00604    0.5100   -1311.2488  0.8204 
   00605    0.5050   -1289.9665  0.8264 
   00606    0.5000   -1273.9030  0.8175 
   00607    0.4900   -1267.9221  0.8198 
   00608    0.5350   -1283.9553  0.8215 
   00609    0.5125   -1317.7324  0.8380 
   00610    0.4750   -1339.7022  0.8348 
   00611    0.5200   -1347.2176  0.8401 
   00612    0.4700   -1337.4263  0.8316 
   00613    0.5125   -1322.5701  0.8269 
   00614    0.4975   -1314.1789  0.8160 
   00615    0.5375   -1334.4925  0.8169 
   00616    0.5025   -1299.0171  0.8060 
   00617    0.5650   -1292.6509  0.7826 
   00618    0.4900   -1295.0189  0.7891 
   00619    0.5250   -1292.9893  0.8019 
   00620    0.4925   -1294.8800  0.8047 
   00621    0.5300   -1279.2591  0.8016 
   00622    0.5175   -1287.5366  0.8030 
   00623    0.4825   -1296.3184  0.8018 
   00624    0.4600   -1308.4886  0.8105 
   00625    0.4925   -1309.1210  0.8036 
   00626    0.4950   -1303.9148  0.8140 
   00627    0.5050   -1298.1386  0.8094 
   00628    0.5350   -1306.1394  0.8073 
   00629    0.4950   -1306.9413  0.8095 
   00630    0.4950   -1302.9349  0.8143 
   00631    0.4875   -1293.9545  0.8145 
   00632    0.5475   -1296.3109  0.8125 
   00633    0.5050   -1300.7024  0.8079 
   00634    0.4900   -1296.4266  0.7997 
   00635    0.5300   -1305.2795  0.8127 
   00636    0.4725   -1296.3197  0.8061 
   00637    0.5350   -1316.6356  0.8135 
   00638    0.5000   -1321.7851  0.8079 
   00639    0.4850   -1347.3490  0.8192 
   00640    0.4750   -1331.3296  0.8166 
   00641    0.4775   -1335.4132  0.8325 
   00642    0.5250   -1319.7631  0.8340 
   00643    0.4775   -1325.4269  0.8391 
   00644    0.5025   -1323.2357  0.8390 
   00645    0.5000   -1316.0167  0.8312 
   00646    0.4825   -1330.5997  0.8383 
   00647    0.5225   -1325.3138  0.8358 
   00648    0.5100   -1312.6332  0.8299 
   00649    0.5050   -1308.2268  0.8236 
   00650    0.4700   -1309.6060  0.8145 
   00651    0.5025   -1324.4401  0.8270 
   00652    0.5125   -1302.3929  0.8229 
   00653    0.5325   -1282.5112  0.8147 
   00654    0.5050   -1292.0058  0.8271 
   00655    0.5400   -1283.4179  0.8297 
   00656    0.4700   -1306.6554  0.8384 
   00657    0.5000   -1306.8504  0.8436 
   00658    0.4975   -1315.8412  0.8430 
   00659    0.4825   -1324.9212  0.8397 
   00660    0.5100   -1303.9661  0.8368 
   00661    0.4825   -1324.6137  0.8422 
   00662    0.5300   -1324.9379  0.8514 
   00663    0.4900   -1287.1207  0.8326 
   00664    0.5125   -1258.2817  0.8096 
   00665    0.5625   -1263.1463  0.8007 
   00666    0.5375   -1276.1932  0.8061 
   00667    0.5925   -1291.2371  0.8132 
   00668    0.5875   -1278.3085  0.8080 
   00669    0.4975   -1247.1775  0.7878 
   00670    0.5500   -1254.7335  0.7773 
   00671    0.5250   -1233.0030  0.7713 
   00672    0.5225   -1223.8283  0.7708 
   00673    0.5225   -1259.4235  0.7761 
   00674    0.5425   -1276.0158  0.7909 
   00675    0.5400   -1269.6182  0.7970 
   00676    0.5500   -1266.8065  0.7963 
   00677    0.5300   -1273.1246  0.7880 
   00678    0.5300   -1290.5392  0.8082 
   00679    0.5775   -1309.4801  0.8133 
   00680    0.4825   -1301.5527  0.8120 
   00681    0.4675   -1291.3504  0.8007 
   00682    0.5175   -1287.5265  0.8068 
   00683    0.5575   -1284.1338  0.8016 
   00684    0.5100   -1304.2210  0.7956 
   00685    0.5375   -1319.0506  0.7892 
   00686    0.4900   -1290.3545  0.7801 
   00687    0.5125   -1284.1371  0.7772 
   00688    0.5125   -1282.7291  0.7768 
   00689    0.5300   -1276.5467  0.7969 
   00690    0.5650   -1254.8304  0.7620 
   00691    0.5425   -1246.1403  0.7640 
   00692    0.5675   -1278.7820  0.7730 
   00693    0.5350   -1284.5990  0.7765 
   00694    0.5400   -1314.7793  0.7851 
   00695    0.4950   -1313.5624  0.7898 
   00696    0.5100   -1300.6409  0.7724 
   00697    0.5250   -1279.8648  0.7703 
   00698    0.4850   -1272.8689  0.7668 
   00699    0.5400   -1271.1570  0.7578 
   00700    0.4800   -1256.4306  0.7540 
   00701    0.5300   -1247.4841  0.7534 
   00702    0.4925   -1253.6842  0.7450 
   00703    0.5050   -1241.3816  0.7534 
   00704    0.4800   -1263.1163  0.7589 
   00705    0.5150   -1265.7810  0.7484 
   00706    0.5125   -1266.9421  0.7571 
   00707    0.5150   -1254.1572  0.7635 
   00708    0.5025   -1252.9922  0.7646 
   00709    0.5250   -1242.6095  0.7607 
   00710    0.5200   -1233.7334  0.7569 
   00711    0.5375   -1251.8576  0.7646 
   00712    0.5725   -1283.7663  0.7706 
   00713    0.5325   -1269.8075  0.7717 
   00714    0.5175   -1271.2545  0.7752 
   00715    0.4775   -1293.2897  0.8004 
   00716    0.5275   -1289.0608  0.7987 
   00717    0.5150   -1281.0169  0.8002 
   00718    0.5100   -1287.7476  0.7863 
   00719    0.5125   -1269.8477  0.7816 
   00720    0.5250   -1260.8787  0.7880 
   00721    0.4850   -1257.8435  0.7816 
   00722    0.5225   -1289.2142  0.7918 
   00723    0.5025   -1288.4158  0.7846 
   00724    0.5125   -1281.8145  0.7837 
   00725    0.5475   -1246.3145  0.7648 
   00726    0.4975   -1217.0179  0.7441 
   00727    0.5225   -1225.6101  0.7474 
   00728    0.5100   -1254.5388  0.7522 
   00729    0.4975   -1242.9829  0.7468 
   00730    0.5250   -1243.6877  0.7635 
   00731    0.5325   -1249.7280  0.7678 
   00732    0.5125   -1233.6817  0.7577 
   00733    0.5325   -1225.3460  0.7544 
   00734    0.5625   -1243.2398  0.7652 
   00735    0.5375   -1240.5605  0.7590 
   00736    0.5450   -1245.9710  0.7497 
   00737    0.5425   -1244.1190  0.7615 
   00738    0.5175   -1250.4932  0.7640 
   00739    0.5950   -1226.3179  0.7408 
   00740    0.5225   -1235.8129  0.7550 
   00741    0.5250   -1218.0959  0.7490 
   00742    0.4975   -1227.7677  0.7409 
   00743    0.5775   -1218.0150  0.7397 
   00744    0.5275   -1239.4742  0.7492 
   00745    0.4600   -1231.2823  0.7468 
   00746    0.5225   -1254.5352  0.7539 
   00747    0.5075   -1244.6830  0.7525 
   00748    0.5475   -1243.4946  0.7467 
   00749    0.5200   -1229.9062  0.7519 
   00750    0.5175   -1237.6660  0.7486 
   00751    0.5200   -1214.5958  0.7417 
   00752    0.5275   -1220.3825  0.7384 
   00753    0.5450   -1244.3268  0.7463 
   00754    0.4750   -1234.3681  0.7444 
   00755    0.4925   -1233.3372  0.7437 
   00756    0.4950   -1260.9636  0.7516 
   00757    0.5325   -1274.8178  0.7585 
   00758    0.5300   -1259.4017  0.7589 
   00759    0.5300   -1256.7518  0.7409 
   00760    0.5500   -1239.3361  0.7339 
   00761    0.5275   -1238.4339  0.7234 
   00762    0.5125   -1246.9518  0.7303 
   00763    0.5400   -1259.5106  0.7317 
   00764    0.5450   -1233.0213  0.7154 
   00765    0.5500   -1221.9294  0.7144 
   00766    0.5275   -1217.0593  0.7125 
   00767    0.5300   -1263.4280  0.7338 
   00768    0.5150   -1260.3811  0.7253 
   00769    0.5125   -1271.0079  0.7408 
   00770    0.4650   -1288.1138  0.7650 
   00771    0.5150   -1289.7353  0.7698 
   00772    0.5000   -1285.4295  0.7660 
   00773    0.4800   -1260.0293  0.7579 
   00774    0.5025   -1268.8041  0.7597 
   00775    0.5175   -1259.0989  0.7640 
   00776    0.5100   -1240.7246  0.7485 
   00777    0.4975   -1248.6142  0.7600 
   00778    0.5375   -1238.2546  0.7658 
   00779    0.5650   -1239.4556  0.7641 
   00780    0.4875   -1265.2687  0.7695 
   00781    0.4500   -1272.0506  0.7849 
   00782    0.4775   -1254.4023  0.7840 
   00783    0.4875   -1256.0597  0.7924 
   00784    0.5500   -1301.9324  0.8149 
   00785    0.5075   -1307.7371  0.8344 
   00786    0.5275   -1310.9126  0.8515 
   00787    0.4975   -1291.2633  0.8442 
   00788    0.5050   -1282.6223  0.8367 
   00789    0.5175   -1289.2994  0.8277 
   00790    0.5175   -1290.9998  0.8354 
   00791    0.4975   -1307.0778  0.8392 
   00792    0.5200   -1326.6072  0.8517 
   00793    0.4925   -1317.1048  0.8454 
   00794    0.4825   -1313.7932  0.8345 
   00795    0.5225   -1287.8260  0.8269 
   00796    0.5225   -1284.8188  0.8302 
   00797    0.4900   -1300.7866  0.8304 
   00798    0.5625   -1312.6284  0.8394 
   00799    0.5300   -1332.4346  0.8442 
   00800    0.4225   -1330.3127  0.8363 
   00801    0.5625   -1298.8824  0.8208 
   00802    0.4950   -1300.5407  0.8170 
   00803    0.5175   -1312.7784  0.8198 
   00804    0.4700   -1302.9269  0.8154 
   00805    0.4950   -1303.3522  0.8101 
   00806    0.5050   -1308.3374  0.8221 
   00807    0.4825   -1311.9613  0.8260 
   00808    0.5125   -1334.9015  0.8366 
   00809    0.4800   -1340.5012  0.8372 
   00810    0.5100   -1326.8681  0.8342 
   00811    0.5675   -1317.7069  0.8278 
   00812    0.5000   -1300.3538  0.8237 
   00813    0.4750   -1298.5441  0.8277 
   00814    0.5325   -1316.7677  0.8357 
   00815    0.5225   -1308.8386  0.8416 
   00816    0.4775   -1295.1228  0.8356 
   00817    0.5250   -1266.5612  0.8133 
   00818    0.4975   -1277.7170  0.8221 
   00819    0.5850   -1312.1324  0.8366 
   00820    0.5400   -1290.6812  0.8332 
   00821    0.5525   -1259.8863  0.8253 
   00822    0.5175   -1277.0211  0.8127 
   00823    0.5100   -1274.6209  0.8178 
   00824    0.5450   -1303.5806  0.8318 
   00825    0.5200   -1302.3277  0.8329 
   00826    0.5200   -1305.5399  0.8291 
   00827    0.5600   -1285.7295  0.8238 
   00828    0.5275   -1278.7848  0.8224 
   00829    0.5425   -1285.7980  0.8239 
   00830    0.4950   -1280.9601  0.8237 
   00831    0.5150   -1289.5737  0.8367 
   00832    0.4975   -1300.9536  0.8367 
   00833    0.5325   -1305.4037  0.8386 
   00834    0.4475   -1289.3153  0.8366 
   00835    0.4975   -1288.4721  0.8295 
   00836    0.4850   -1282.9205  0.8298 
   00837    0.5100   -1286.6052  0.8319 
   00838    0.5025   -1294.4125  0.8292 
   00839    0.5300   -1295.6484  0.8312 
   00840    0.5250   -1299.4575  0.8150 
   00841    0.5150   -1300.7982  0.8208 
   00842    0.4925   -1288.1327  0.8134 
   00843    0.5375   -1292.9659  0.8206 
   00844    0.5300   -1297.2377  0.8299 
   00845    0.5425   -1288.3991  0.8235 
   00846    0.4975   -1294.5112  0.8231 
   00847    0.5225   -1294.2048  0.8281 
   00848    0.5275   -1311.5808  0.8390 
   00849    0.4750   -1301.4407  0.8313 
   00850    0.5450   -1316.8683  0.8391 
   00851    0.5100   -1320.0357  0.8425 
   00852    0.5175   -1332.2533  0.8453 
   00853    0.5175   -1316.8720  0.8456 
   00854    0.4775   -1297.5800  0.8451 
   00855    0.4875   -1294.1620  0.8353 
   00856    0.4900   -1294.4470  0.8532 
   00857    0.5000   -1320.0947  0.8544 
   00858    0.5425   -1323.4994  0.8508 
   00859    0.5250   -1307.3560  0.8437 
   00860    0.5200   -1306.0040  0.8474 
   00861    0.5050   -1270.2468  0.8327 
   00862    0.5200   -1270.5067  0.8381 
   00863    0.5075   -1262.4948  0.8338 
   00864    0.5650   -1260.5577  0.8222 
   00865    0.5425   -1261.6072  0.8166 
   00866    0.5275   -1245.8754  0.8047 
   00867    0.5150   -1248.8607  0.8070 
   00868    0.5000   -1284.4352  0.8086 
   00869    0.5075   -1251.5951  0.7877 
   00870    0.5475   -1264.7100  0.7976 
   00871    0.5200   -1263.2281  0.7895 
   00872    0.5050   -1282.3655  0.7966 
   00873    0.5450   -1280.1374  0.7862 
   00874    0.5600   -1239.2287  0.7584 
   00875    0.5575   -1243.0769  0.7556 
   00876    0.5100   -1240.2709  0.7435 
   00877    0.5300   -1260.5765  0.7569 
   00878    0.5325   -1285.7821  0.7543 
   00879    0.5175   -1278.6630  0.7470 
   00880    0.5450   -1263.6670  0.7367 
   00881    0.5125   -1272.0198  0.7385 
   00882    0.4750   -1259.2584  0.7388 
   00883    0.5225   -1254.0323  0.7288 
   00884    0.4975   -1264.6977  0.7366 
   00885    0.5125   -1266.9360  0.7410 
   00886    0.5400   -1285.4460  0.7590 
   00887    0.5525   -1276.4247  0.7662 
   00888    0.5075   -1280.9571  0.7665 
   00889    0.4900   -1273.9620  0.7719 
   00890    0.5050   -1287.1019  0.7826 
   00891    0.5000   -1271.6047  0.7907 
   00892    0.5675   -1249.6551  0.7822 
   00893    0.5275   -1251.8682  0.7907 
   00894    0.5125   -1261.3799  0.7852 
   00895    0.5050   -1282.0663  0.8012 
   00896    0.5050   -1277.6546  0.8038 
   00897    0.5375   -1280.3848  0.7975 
   00898    0.4975   -1276.3723  0.8025 
   00899    0.5050   -1267.9227  0.7936 
   00900    0.5225   -1269.3854  0.7931 
   00901    0.5250   -1281.5882  0.7959 
   00902    0.5325   -1267.3154  0.7967 
   00903    0.4750   -1292.1546  0.8064 
   00904    0.5250   -1269.7947  0.7952 
   00905    0.5150   -1278.2748  0.8015 
   00906    0.5075   -1267.4787  0.7936 
   00907    0.5225   -1279.2997  0.7927 
   00908    0.5725   -1281.5280  0.8085 
   00909    0.5325   -1263.7554  0.8041 
   00910    0.5500   -1288.0785  0.8214 
   00911    0.5300   -1303.8395  0.8301 
   00912    0.5225   -1296.6387  0.8259 
   00913    0.5150   -1285.9491  0.8140 
   00914    0.5325   -1289.6175  0.8155 
   00915    0.5575   -1331.8888  0.8267 
   00916    0.5375   -1318.0572  0.8102 
   00917    0.5400   -1320.8616  0.8119 
   00918    0.5175   -1307.7057  0.8127 
   00919    0.5225   -1289.6462  0.8067 
   00920    0.5525   -1285.6032  0.8124 
   00921    0.4750   -1288.1469  0.8225 
   00922    0.4875   -1306.3548  0.8188 
   00923    0.5125   -1306.4649  0.8199 
   00924    0.4900   -1324.2250  0.8188 
   00925    0.4925   -1324.2324  0.8151 
   00926    0.5225   -1315.6038  0.8039 
   00927    0.5425   -1305.6231  0.7959 
   00928    0.5250   -1298.2799  0.7970 
   00929    0.4975   -1294.2048  0.7963 
   00930    0.4650   -1297.9597  0.7963 
   00931    0.5125   -1290.0233  0.7987 
   00932    0.5350   -1273.0815  0.7885 
   00933    0.5225   -1277.5936  0.7748 
   00934    0.5075   -1300.3205  0.7896 
   00935    0.5375   -1286.3413  0.7747 
   00936    0.5475   -1283.8072  0.7817 
   00937    0.5100   -1292.4254  0.7876 
   00938    0.5050   -1275.2420  0.8010 
   00939    0.4925   -1296.8226  0.8004 
   00940    0.5500   -1298.5042  0.8005 
   00941    0.5500   -1280.2141  0.7933 
   00942    0.5275   -1295.5601  0.7953 
   00943    0.5325   -1255.2171  0.7866 
   00944    0.4575   -1245.7401  0.7895 
   00945    0.5675   -1273.9208  0.8002 
   00946    0.5025   -1267.4997  0.7902 
   00947    0.4775   -1260.3494  0.8001 
   00948    0.5150   -1265.8445  0.7943 
   00949    0.5150   -1269.9800  0.7949 
   00950    0.5175   -1285.7046  0.8113 
   00951    0.5050   -1267.1407  0.8056 
   00952    0.5000   -1274.0903  0.7899 
   00953    0.5325   -1282.0332  0.7858 
   00954    0.4725   -1287.9744  0.7943 
   00955    0.4900   -1289.3048  0.7955 
   00956    0.5300   -1277.5582  0.7992 
   00957    0.5075   -1277.1834  0.8043 
   00958    0.5125   -1272.4584  0.7989 
   00959    0.5175   -1294.0241  0.8088 
   00960    0.5175   -1303.9044  0.8032 
   00961    0.4975   -1321.5439  0.8215 
   00962    0.4800   -1308.4981  0.8164 
   00963    0.5225   -1299.6071  0.8125 
   00964    0.4975   -1296.2807  0.8083 
   00965    0.4650   -1301.4943  0.8143 
   00966    0.5175   -1289.2568  0.8095 
   00967    0.5675   -1295.7664  0.7964 
   00968    0.4550   -1281.7289  0.7960 
   00969    0.5350   -1271.9844  0.7949 
   00970    0.5975   -1284.3075  0.8019 
   00971    0.5300   -1262.6240  0.7894 
   00972    0.4725   -1292.8144  0.8050 
   00973    0.5200   -1298.0898  0.8078 
   00974    0.5550   -1307.6247  0.8268 
   00975    0.5450   -1282.0299  0.8180 
   00976    0.5275   -1281.9376  0.8094 
   00977    0.5275   -1295.4255  0.8099 
   00978    0.5025   -1295.1323  0.8264 
   00979    0.5350   -1289.3930  0.8323 
   00980    0.5075   -1279.2709  0.8204 
   00981    0.5575   -1274.8114  0.8180 
   00982    0.5125   -1259.9557  0.8016 
   00983    0.5200   -1251.0205  0.8055 
   00984    0.5550   -1289.9873  0.8078 
   00985    0.4975   -1300.8013  0.8149 
   00986    0.4975   -1295.6770  0.8191 
   00987    0.5075   -1295.3321  0.8102 
   00988    0.4900   -1320.0748  0.8295 
   00989    0.5150   -1302.3460  0.8169 
   00990    0.4550   -1307.3745  0.8214 
   00991    0.5000   -1315.8600  0.8341 
   00992    0.5050   -1308.2703  0.8287 
   00993    0.5275   -1288.6016  0.8314 
   00994    0.5200   -1295.6680  0.8249 
   00995    0.4500   -1291.6422  0.8244 
   00996    0.5175   -1292.1406  0.8311 
   00997    0.5150   -1285.0794  0.8313 
   00998    0.5075   -1318.2369  0.8312 
   00999    0.5225   -1279.0026  0.8072 
   01000    0.5550   -1309.3573  0.7998 
